PlayerId,WAR,RA9-WAR,aWAR
1011224,8.007676050066948,2.4926751628518105,5.250175606
1011583,1.378059983253479,2.491960048675537,1.935010016
1014130,4.2393866162747145,2.4857430830597878,3.36256485
1004674,4.593167260289192,2.4836068749427795,3.538387068
1230,2.7653918396681547,2.4813226647675037,2.623357252
14295,0.2833312163420487,2.4801823869347572,1.381756802
1001533,2.695756247267127,2.479307085,2.587531666
1002090,2.9764291997998953,2.4776396472007036,2.727034424
1006654,0.5991193167865276,2.4650070294737816,1.532063173
1006100,8.428545568138361,2.4636095711030066,5.44607757
1007067,1.8621500059962273,2.4568120166659355,2.159481011
2642,1.7436476834118366,2.4522847020998597,2.097966193
1010325,4.275028005242348,2.4428981374949217,3.358963071
1751,3.8820013720542192,2.4334028214216232,3.157702097
1271,3.2518557719886303,2.4282614029943943,2.840058587
1005685,3.4676882091443986,2.4276278279721737,2.947658019
1009337,3.4537013308145106,2.4275926898699254,2.94064701
1768,2.5508241802453995,2.4224157202988863,2.48661995
1005316,1.4643899109214544,2.4220238141715527,1.943206863
1006526,-0.115977373,2.4077999889850616,1.145911308
6819,2.695561893284321,2.406823053956032,2.551192474
15684,0.43843560479581356,2.4032809119671583,1.420858258
573,5.124876908957958,2.400215234607458,3.762546072
1111,2.935193859040737,2.399160284548998,2.667177072
1013490,5.456329422071576,2.3989205956459045,3.927625009
1003331,3.3467420479282737,2.3867146987468004,2.866728373
1013511,4.549750030040741,2.3796189427375793,3.464684486
2895,6.599762786179781,2.3750632740557194,4.48741303
12804,3.0326561087276787,2.366957432590425,2.699806771
1000755,4.125704005360603,2.3658579289913177,3.245780967
760,0.9073114758357406,2.3634593077003956,1.635385392
1002339,1.289408729877323,2.349120358005166,1.819264544
13896,2.0165474149398506,2.345991723239422,2.181269569
1138,3.859712103381753,2.343891441822052,3.101801773
1004306,0.4443465550430119,2.340635084,1.392490819
1013041,3.8536719530820847,2.334367871284485,3.094019912
19309,3.7099014930427074,2.3221904188394547,3.016045956
13761,4.794662091881037,2.321002047508955,3.55783207
1902,1.059193678200245,2.3176054060459137,1.688399542
1007175,10.406395290512592,2.3167744129896164,6.361584852
1007649,4.241013720631599,2.311120681464672,3.276067201
1001681,3.890844253823161,2.310662917792797,3.100753586
1011883,1.6421959064900875,2.304807111620903,1.973501509
21455,1.9085299377329648,2.294392118230462,2.101461028
379,6.676899861544371,2.284813165664673,4.480856514
1005668,-0.641841024,2.283682093024254,0.820920534
1003495,4.052804541308433,2.279911508783698,3.166358025
1002374,2.520939476788044,2.2795093031600118,2.40022439
1007134,4.800680428743362,2.2779725659638643,3.539326497
1000758,2.5109075866639614,2.2732449136674404,2.39207625
1003570,2.5702764727175236,2.2731505632400513,2.421713518
1001978,1.6388222109526396,2.2694681780412793,1.954145194
1005438,10.038998037576675,2.2640406750142574,6.151519356
1000594,6.313137911260128,2.2589822113513947,4.286060061
1011073,2.328699914,2.255865316838026,2.292282616
20302,3.391019767150283,2.252828113734722,2.82192394
1002180,2.6366555467247963,2.2476330120116472,2.442144279
14542,3.0353040546178818,2.2454251684248447,2.640364612
16980,2.579675830435008,2.240590048953891,2.41013294
1113,2.7984013706445694,2.238549567759037,2.518475469
1003646,2.2724950313568115,2.2363911122083664,2.254443072
1007232,1.8228767104446888,2.232176762074232,2.027526736
1008828,2.8516279980540276,2.230781168,2.541204583
1012295,6.260019846260548,2.2300776839256287,4.245048765
1011999,2.4504941888153553,2.227305978536606,2.338900084
1004000,3.709903484210372,2.222799628973007,2.966351557
7267,2.4723879834637046,2.2224579221801832,2.347422953
1003989,5.618793396279216,2.220702089369297,3.919747743
1012993,2.106725078076124,2.2205089032649994,2.163616991
1001910,3.0007696818793193,2.218793554464355,2.609781618
1007246,3.461986020207405,2.2082249496597797,2.835105485
1003671,2.300292972009629,2.206162543967366,2.253227758
1010565,1.7614947631955147,2.2011370211839676,1.981315892
13892,3.5866819694638252,2.198058672249317,2.892370321
1002003,8.642327710986137,2.1958709210157394,5.419099316
4529,4.715151691809297,2.195429742336273,3.455290717
1010999,1.7855335208587348,2.190808279439807,1.9881709
1013280,3.2486261185258627,2.1853739619255066,2.71700004
1006580,6.005917012691498,2.1850199699401855,4.095468491
1010833,2.6447783950716257,2.180051051080227,2.412414723
11752,2.226040770765394,2.1794646931812167,2.202752732
1012142,0.099713996,2.179173022508621,1.139443509
1008241,0.6786069460213184,2.176554635167122,1.427580791
1004671,0.9103110921569169,2.164753624238074,1.537532358
1654,0.552302049,2.163861800567247,1.358081925
1012018,5.195279002189636,2.159865052,3.677572027
13345,1.6107663959264755,2.156910967081785,1.883838682
1001821,3.7897903975099325,2.154345304,2.972067851
1014203,0.097027376,2.146883998066187,1.121955687
1013358,3.9492505695670843,2.146594025194645,3.047922297
4253,2.345926271751523,2.138817321509123,2.242371797
1007894,6.062414319254458,2.1327379792928696,4.097576149
1721,-0.149298609,2.131457489624154,0.99107944
13287,3.6755499206483364,2.126585952937603,2.901067937
9901,3.089119509793818,2.126185104250908,2.607652307
250,4.313966180081479,2.1256920658051968,3.219829123
9083,2.3947772830724716,2.1114059686660767,2.253091626
1002480,3.143920410424471,2.1043933611363173,2.624156886
1012708,5.469629235,2.102357380092144,3.785993307
1009828,3.684857686981559,2.0959387002512813,2.890398194
1003185,0.8128325063735247,2.095923190936446,1.454377849
1001829,2.3212458342313766,2.0922220088541508,2.206733922
7407,1.07397886,2.0898239128291607,1.581901386
1005451,0.9134484976530075,2.0795520693063736,1.496500283
2651,2.535054925829172,2.0757636725902557,2.305409299
1011920,3.061012238264084,2.0705959498882294,2.565804094
15594,1.2860589995980263,2.0698257721960545,1.677942386
42,2.3091796655207872,2.0679822582751513,2.188580962
13758,5.107056021690369,2.0471851848997176,3.577120603
1012885,3.178125213831663,2.045419916510582,2.611772565
1010536,3.9480071750003844,2.039865653961897,2.993936414
2886,1.2131269723176956,2.0376661773771048,1.625396575
8375,2.635468292981386,2.0372158363461494,2.336342065
18282,0.009581022,2.0371560752391815,1.023368549
1005928,4.000294044613838,2.0368630290031433,3.018578537
1011118,-0.72786653,2.0336535493843257,0.65289351
1003358,5.7088067112490535,2.031992127,3.870399419
10855,-0.578693996,2.0319257602095604,0.726615882
1012296,5.266565978527069,2.027366042137146,3.64696601
672,0.28742179181426764,2.0236190296709538,1.155520411
1005551,2.669960632920265,2.019625612,2.344793122
18331,1.776975019951351,2.0188070237636566,1.897891022
1006694,2.0909174233675003,2.015199899673462,2.053058662
1001033,7.455457815900445,2.0099866297096014,4.732722223
1013883,0.5148532763123512,2.0086729675531387,1.261763122
1006603,1.2909438200294971,2.0064569413661957,1.648700381
1003469,4.469203017652035,2.0014310479164124,3.235317033
1000075,0.8068339973688126,1.9910559058189392,1.398944952
1006824,9.018561355769634,1.9741326589137316,5.496347007
12673,2.2859683469760057,1.9713197397068143,2.128644043
1010751,6.157690446823835,1.968220941722393,4.062955694
1006449,2.452514734119177,1.9600727334618568,2.206293734
1001273,6.3944029957056046,1.9520473135635257,4.173225155
16918,6.819962205,1.948709361255169,4.384335783
1006473,3.9884043484926224,1.946502923965454,2.967453636
1003283,5.993560127913952,1.9460130780935287,3.969786603
625,5.884089030325413,1.9452392607927322,3.914664146
1012373,3.5735987719963305,1.940473884344101,2.757036328
9948,2.510912161320448,1.940063077956438,2.22548762
14739,3.263628374785185,1.9303599745035172,2.596994175
1282,2.128135275095701,1.925768993794918,2.026952134
813,3.4788492985535413,1.925018341,2.70193382
5178,1.2446350250393152,1.9188679736107588,1.581751499
1010225,0.7095135473646224,1.9070313274860382,1.308272437
1007511,6.5221271477639675,1.9069189229048789,4.214523035
1008268,3.3214903213083744,1.899555042386055,2.610522682
612,2.561064237728715,1.8972686305642128,2.229166434
1006378,3.218939611229871,1.8938485868275166,2.556394099
1003777,-0.952642124,1.8766140043735504,0.46198594
1007542,2.0627994798123837,1.8718916736543179,1.967345577
1004348,1.5007695853710175,1.8708120584487915,1.685790822
4971,2.8033121256157756,1.870416397228837,2.336864261
1009732,4.353517986834049,1.8677044548094273,3.110611221
5003,5.367142697097734,1.8626254349946976,3.614884066
4300,0.7857065573334694,1.8602581955492496,1.322982376
2467,1.8861074429005384,1.8588759452104568,1.872491694
8844,3.597194589674473,1.8576008472591639,2.727397718
1012966,3.8615003737213556,1.8497738987207413,2.855637136
1009547,4.008613049983978,1.8438410758972168,2.926227063
1004172,4.045074133202434,1.842623258009553,2.943848696
1004319,3.959837244823575,1.8398614153265953,2.89984933
3855,2.578482948243618,1.8392109870910645,2.208846968
1003547,2.434725046157837,1.8343212604522705,2.134523153
1005485,6.496466078,1.832453966140747,4.164460022
1004144,1.679355900734663,1.8320679664611816,1.755711934
1000982,6.283325579017401,1.8318829834461212,4.057604281
1007612,5.564965024590492,1.8279609680175781,3.696462996
1009289,7.566390961408615,1.8274777494370937,4.696934355
1009148,2.1254590451717377,1.827100009,1.976279527
1013786,6.315348498523235,1.8233362566679716,4.069342378
1666,2.1335929967463017,1.8228940442204475,1.97824352
1009068,0.5381062440574169,1.8195948638021946,1.178850554
1008702,2.490997531451285,1.8188894465565681,2.154943489
1002765,2.856727674603462,1.813636489212513,2.335182082
1002879,1.2612359821796417,1.8123449683189392,1.536790475
1009083,1.5733571281161858,1.8089060187339783,1.691131573
1009965,1.1491313874721527,1.8082675822079182,1.478699485
1001789,3.527192547917366,1.8047410547733307,2.665966801
1030,5.854663490317762,1.7968793958425522,3.825771443
852,4.679305776953697,1.7966486774384975,3.237977227
1002625,5.993647292256355,1.7908941060304642,3.892270699
1013301,1.8267099978402257,1.787237972021103,1.806973985
8268,1.9489362761378288,1.781156376004219,1.865046326
1529,1.120457086712122,1.771148995,1.445803041
1002871,-0.724800885,1.7612928841263056,0.518246
1010242,2.4596893712878227,1.7544988319277763,2.107094102
1813,1.3039494454860687,1.7538020573556423,1.528875751
1014362,2.8079943358898163,1.7465189285576344,2.277256632
1014276,1.0602500028908253,1.743048056960106,1.40164903
1001802,5.9853478209115565,1.721859747543931,3.853603784
1516,1.9237694535404444,1.719864632,1.821817043
1546,2.5379132670350373,1.7081438740715384,2.123028571
1005930,8.804155807942152,1.7071319296956062,5.255643869
1012744,2.814191050827503,1.7053817808628082,2.259786416
1004242,2.135354354046285,1.705310090444982,1.920332222
6475,3.0517835915088654,1.7034978605806828,2.377640726
1000364,1.9530376978218555,1.7022333815693855,1.82763554
6612,2.512562188319862,1.7003947645425797,2.106478476
1003243,2.335877461358905,1.6960994502878748,2.015988456
15291,2.2604173105210066,1.6901761945337057,1.975296753
1004344,-1.914496776,1.6831745840609074,-0.115661096
1010113,2.8101720064878464,1.6801600456237793,2.245166026
1001213,2.769196756882593,1.6774679571390152,2.223332357
998,4.672530912,1.676695624832064,3.174613268
1013357,6.415597532875836,1.6631000488996506,4.039348791
1003044,3.8483335226774216,1.6571569442749023,2.752745233
1014291,4.252174549,1.6560899019241333,2.954132225
1528,2.631739553064108,1.6524669229984283,2.142103238
1010551,6.097180515527725,1.6445095166563988,3.870845016
1009923,7.098195608705282,1.6437930539250374,4.370994331
1011733,3.2314529176801443,1.6436326066032052,2.437542762
12095,3.1031871158629656,1.6306431144475937,2.366915115
1006708,4.011781897395849,1.6269134432077408,2.81934767
1004033,3.209520012140274,1.6262420017737895,2.417881007
1005323,1.2504150122404099,1.6249412689357996,1.437678141
1012813,2.256533717736602,1.6240949667990208,1.940314342
1007055,1.757559273391962,1.6205018758773804,1.689030575
1005505,1.5262070391327143,1.6181079633533955,1.572157501
296,1.3646284862188622,1.6093104295432568,1.486969458
1006184,-0.168821946,1.6074400655925274,0.71930906
1000791,3.570063531398773,1.6004802510142326,2.585271891
1434,4.193757924251258,1.5945010147988796,2.89412947
1014030,2.683422029018402,1.5937178349122405,2.138569932
6984,3.498035967350006,1.5888251326978207,2.54343055
1055,3.068402983248234,1.574884980916977,2.321643982
1006742,1.4062199592590332,1.5707800388336182,1.488499999
13594,2.229382999241352,1.569710023701191,1.899546511
3245,1.503774058073759,1.5582730770111084,1.531023568
1011045,1.6185161396861076,1.5580999627709389,1.588308051
1005122,3.937478855252266,1.5568734593689442,2.747176157
1006623,2.752511978149414,1.5505190193653107,2.151515499
1013186,0.7178972326219082,1.5460395216941833,1.131968377
1011874,2.3692399710416794,1.5341480076313019,1.951693989
2859,2.4446431333199143,1.533607378602028,1.989125256
1007255,2.8726319205015898,1.5320026986300945,2.20231731
1007335,2.873821932822466,1.5312960743904114,2.202559004
1011489,3.108181718736887,1.5238651037216187,2.316023411
1006735,6.944622540846467,1.5190299600362778,4.23182625
1002140,1.137925498187542,1.518802061676979,1.32836378
1012931,2.111593075096607,1.5007092729210854,1.806151174
1006558,2.2212220039218664,1.5003985241055489,1.860810264
1009165,1.211873933672905,1.498065024614334,1.354969479
1000738,6.056561252102256,1.4917972087860107,3.77417923
1002731,10.336187705397606,1.4874538108706474,5.911820758
17432,2.4670411760453135,1.4781110845506191,1.97257613
1012298,2.4604699462652206,1.4726040363311768,1.966536991
10732,4.083588629961014,1.4723368640989065,2.777962747
1009914,3.977906122803688,1.4692663811147213,2.723586252
1012912,4.284924037754536,1.4576439261436462,2.871283982
1012701,2.523459553718567,1.4497264064848423,1.98659298
643,-0.610298228,1.4437272557988763,0.416714514
1003320,4.662557336501777,1.4412887021899223,3.051923019
1008197,5.302919901907444,1.4410856366157532,3.372002769
1006157,2.5663851755671203,1.4405415505170822,2.003463363
1003356,8.156651273,1.428815871477127,4.792733572
1013921,3.105215921998024,1.4144337032921612,2.259824813
1006241,1.9669671952724457,1.413628950715065,1.690298073
1013644,0.8761580814607441,1.4131480157375336,1.144653049
1011,4.388612600043416,1.412329837679863,2.900471219
1012768,4.815899848937988,1.3972899913787842,3.10659492
1000694,-0.866232954,1.3810210628435016,0.257394055
1003499,6.9862640500068665,1.379993960261345,4.183129005
1014242,1.5956301093101501,1.3722329586744308,1.483931534
456,4.274266661028378,1.3709726016968489,2.822619631
1478,3.8360469173640013,1.3683581864461303,2.602202552
1485,2.5220046637114137,1.366106603294611,1.944055634
1463,2.9756896486505866,1.3650024645030499,2.170346057
1013218,3.7330517112859525,1.3649660125374794,2.549008862
1454,1.5365086803212762,1.358446829719469,1.447477755
1005570,5.171706035733223,1.3570330142974854,3.264369525
1011538,3.006902693770826,1.3566148048266768,2.181758749
1014460,3.2685986428987235,1.339625536929816,2.30411209
1009286,3.936686672270298,1.336846150457859,2.636766411
1013331,3.313907553674653,1.3314693421125412,2.322688448
1000701,2.8026299476623535,1.3294692561030388,2.066049602
1008069,3.598266571527347,1.3211159855127335,2.459691279
1009090,3.999160312116146,1.3172093499451876,2.658184831
1010104,4.505319884046912,1.3126490265130997,2.908984455
1002174,0.6706949323415756,1.3030427247285843,0.986868829
1003711,1.1297946004197001,1.301296390593052,1.215545496
14361,2.562743255868554,1.2973758392035961,1.930059548
1002270,3.036433482542634,1.2968995682895184,2.166666525
1012627,3.4851320201996714,1.2893225066363811,2.387227263
17578,2.937283933162689,1.2868039980530739,2.112043966
1000109,-1.001223907,1.2835719883441925,0.141174041
2646,4.482280120253563,1.2805098295211792,2.881394975
1005483,3.274757981300354,1.2767722797580063,2.275765131
1012450,4.901374869048595,1.2709330171346664,3.086153943
1012798,0.62895851,1.2670946009457111,0.948026556
1012017,-1.2495795,1.2629587892442942,0.006689644
1313,1.0201969724148512,1.258603548631072,1.139400261
1004802,4.581452127546072,1.2574543617665768,2.919453245
1848,1.0988766960799694,1.2569999191910028,1.177938308
14457,2.6092198733240366,1.2420945800840855,1.925657227
1013835,3.039561018,1.2399869114160538,2.139773965
313,0.738818534,1.239927627146244,0.98937308
348,5.09116075,1.2340403273701668,3.162600539
13360,2.5824127942323685,1.2254024352878332,1.903907615
1011694,1.7555353166535497,1.2233972698450089,1.489466293
7060,1.9877164801582694,1.2130343951284885,1.600375438
1010067,-2.531892903,1.209732137620449,-0.661080383
1005986,1.555668018758297,1.2065163468942046,1.381092183
1009658,3.264067763928324,1.1903058141469955,2.227186789
1013276,4.011874163523316,1.1885022595524788,2.600188212
1013469,0.5045198313891888,1.1866480857133865,0.845583959
1000396,6.527051061,1.1798329949378967,3.853442028
1010003,1.584739577025175,1.1751200463622808,1.379929812
1006925,-0.967762925,1.168626532,0.100431804
1000016,3.087377019226551,1.1671260297298431,2.127251524
1009505,1.2380450144410133,1.142793983221054,1.190419499
11801,1.6821601651608944,1.1420851200819016,1.412122643
1002112,1.6089507192373276,1.1362342480570078,1.372592484
1007144,1.454655945301056,1.133570909500122,1.294113427
1004772,1.6843969896435738,1.113123543560505,1.398760267
1013198,2.230985015630722,1.108400046825409,1.669692531
1008452,2.9885086342692375,1.1029820442199707,2.045745339
1005507,2.287363411160186,1.1014191498979926,1.694391281
1003869,3.418637052178383,1.093184668570757,2.25591086
1009135,0.16952534846495837,1.0798063278198242,0.624665838
1011106,4.892094841692597,1.0773123651742935,2.984703603
1011625,1.883135694079101,1.0766157507896423,1.479875722
125,1.033642710186541,1.0750071629881859,1.054324937
1791,1.735883854329586,1.0740082417614758,1.404946048
5535,4.001731409109198,1.064490695,2.533111052
1003122,2.7192924628034234,1.0642144158482552,1.891753439
1005931,-0.760981783,1.0602133125066757,0.149615765
1012955,3.821043019,1.055129051208496,2.438086035
1010091,6.312527955,1.0550338625907898,3.683780909
1006643,2.481791821308434,1.0534026615787297,1.767597241
1006122,8.379843529313803,1.0524801015853882,4.716161815
1004670,2.228361025452614,1.0460700988769531,1.637215562
12022,3.893590221181512,1.0447236616164446,2.469156941
1013422,5.595982611179352,1.0418647229671478,3.318923667
1013019,0.52145955,1.039224997162819,0.780342273
814,3.391427680850029,1.0367040187120438,2.21406585
1009786,2.626325383782387,1.0345280915498734,1.830426738
1004951,2.063769036962185,1.0325879603624344,1.548178499
1004632,8.349614828824997,1.0210269689559937,4.685320899
1006579,3.787245536223054,1.0131446570158005,2.400195097
1002348,4.390161218121648,1.0100528188049793,2.700107018
1004762,2.422814041376114,1.008344054222107,1.715579048
1004511,0.006583795,1.007201130501926,0.506892463
1001199,2.792488142848015,1.0057927179150283,1.89914043
1802,1.1202055737376213,1.0015611546114087,1.060883364
1008222,1.097043761,0.9971202086890116,1.047081985
1014411,4.008920028805733,0.9964529871940613,2.502686508
554,0.9943207614123821,0.9860062301158905,0.990163496
19911,1.550217192620039,0.9821984488517046,1.266207821
1013979,4.185674700886011,0.9747980982065201,2.5802364
1003629,0.13186318427324295,0.9734111130237579,0.552637149
1009089,0.46635351702570915,0.9464072100818157,0.706380364
1002749,2.6936096400022507,0.9322413764894009,1.812925508
1010979,2.7512567853555083,0.9178081527352333,1.834532469
1004989,3.3825830221176147,0.9080512002110481,2.145317111
1009126,2.5476217307150364,0.9068949520587921,1.727258341
130,-0.347481058,0.90217234,0.277345641
1000588,10.452335193753242,0.899040014,5.675687604
1010462,3.609117090702057,0.8920149207115173,2.250566006
1004203,0.9410305637866259,0.8917250335216522,0.916377799
1001156,0.9664852330461144,0.8907242547720671,0.928604744
842,1.2661789513658732,0.8804825879633427,1.07333077
977,3.647198998834938,0.8777308659628034,2.262464932
1009887,5.437759041786194,0.8739263862371445,3.155842714
1013792,2.730969950556755,0.8689579218626022,1.799963936
1002380,1.3799982443451881,0.8685123138129711,1.124255279
148,0.8504701256752014,0.8676349595189095,0.859052543
1007687,0.9346546735614538,0.8644049987196922,0.899529836
1012906,1.092199105070904,0.8527424819767475,0.972470794
4573,2.5767485052347183,0.8486868143081665,1.71271766
1011552,0.3358444906771183,0.8392468877136707,0.587545689
1011554,-1.11050124,0.8360272757709026,-0.137236982
1008852,-0.724396873,0.8327608704566956,0.054181999
1009100,4.089870050549507,0.8289278298616409,2.45939894
2929,3.027376014739275,0.8282008711248636,1.927788443
19990,0.3245822414755821,0.8246386498212814,0.574610446
1709,0.4603752978146076,0.824066024,0.642220661
4422,3.0474660778418183,0.8233962766826153,1.935431177
1004081,3.829141820780933,0.8208839744329453,2.325012898
994,1.2250526219286257,0.8181725144386292,1.021612568
1005818,1.6765839157160372,0.8080083690583706,1.242296142
3344,0.24019323103129864,0.8070582542568445,0.523625743
1009802,2.810010040178895,0.8066496551036835,1.808329848
1009569,3.5031048879027367,0.8025905201211572,2.152847704
1006901,2.9545139679685235,0.7993223369121552,1.876918152
1013961,2.797981321811676,0.795053992,1.796517657
1008482,1.3576214089989662,0.7912580370903015,1.074439723
1004017,2.2600890416651964,0.7897420227527618,1.524915532
4911,-0.353541758,0.7852123603224754,0.215835301
1014117,5.285347115248442,0.769714281,3.027530698
1007566,0.096032992,0.7679691016674042,0.432001047
1006454,1.0846910029649734,0.7605360895395279,0.922613546
1000006,5.778581023216248,0.7600557431578636,3.269318383
1002314,1.6214448511600494,0.7599101364612579,1.190677494
1001398,2.490528442,0.7570071741938591,1.623767808
1014258,3.618340991437435,0.7490439936518669,2.183692493
1675,1.4822737891227007,0.7438391800969839,1.113056485
1598,3.288733319059247,0.7430706834420562,2.015902001
17425,1.4473911467939615,0.7405765801668167,1.093983863
8586,2.4782989295199513,0.732021905,1.605160417
1646,1.1365858532954007,0.7191890701651573,0.927887462
9926,4.412132122553885,0.7152359057217836,2.563684014
14814,1.7105518011376262,0.7128872498869896,1.211719526
624,2.2639741990715265,0.7088766388478689,1.486425419
1003688,4.672676697,0.7062627412378788,2.689469719
191,1.1207483857870102,0.6995259523391724,0.910137169
1013084,3.446771027520299,0.6913750767707825,2.069073052
1005669,4.133710976690054,0.6867461781948805,2.410228577
1007551,6.6365362773649395,0.685780855,3.661158566
1013980,-0.744413223,0.6809691,-0.031722061
1010560,1.6860249266028404,0.6801679292693734,1.183096428
1004867,4.075113274157047,0.6794728022068739,2.377293038
15290,0.9559319764375687,0.6786948554217815,0.817313416
1442,0.1920592598617077,0.6779686287045479,0.435013944
3237,0.5421393443830311,0.6677829325199127,0.604961138
1001495,1.6835115253925323,0.6641668351367116,1.17383918
1006701,1.6248091394081712,0.6580065339803696,1.141407837
1002304,-0.143624038,0.6338920295238495,0.245133996
1002890,1.6874075680971146,0.633202787,1.160305178
1007987,3.1823341343551874,0.6317326296120882,1.907033382
3357,0.2514100526459515,0.6206713002175093,0.436040676
1001419,2.259761006,0.61899082,1.439375913
1011744,2.1240077689290047,0.6151250451803207,1.369566407
1005198,2.4075809866189957,0.6123219877481461,1.509951487
1009328,1.551359829492867,0.6076581180095673,1.079508974
1005256,1.707745335996151,0.5883409976959229,1.148043167
1008464,3.276292646303773,0.5820930302143097,1.929192838
1009957,2.7009900212287903,0.5817034021019936,1.641346712
1006442,-0.895230591,0.5768050849437714,-0.159212753
496,0.28808375960215926,0.574494869,0.431289314
14375,0.32933850958943367,0.5724964989349246,0.450917504
1011859,1.2154697924852371,0.5596182849258184,0.887544039
1219,0.36449349392205477,0.5549163650721312,0.459704929
1000985,0.2040059044957161,0.5547439903020859,0.379374947
1008609,2.5109798572957516,0.5495360679924488,1.530257963
1007065,1.6531975753605366,0.5445760600268841,1.098886818
2159,3.0909761991351843,0.5377159714698792,1.814346085
1005788,0.32708582282066345,0.5318397544324398,0.429462789
234,2.3079054029658437,0.5258378116413951,1.416871607
1009077,1.3952887281775475,0.5239268485456705,0.959607788
1005014,1.5311359856277704,0.5211389232426882,1.026137454
1006795,3.2552667800337076,0.5173648037016392,1.886315792
1001010,3.2395919263362885,0.5153349936008453,1.87746346
1009618,4.747501038014889,0.5142529606819153,2.630876999
1014184,0.8176734391599894,0.5113857947289944,0.664529617
1181,0.36488257348537445,0.4969869703054428,0.430934772
1006448,4.20374272,0.49310994148254395,2.348426331
1002410,1.4315201938152313,0.48495399951934814,0.958237097
1001873,4.196190331,0.4838997535407543,2.340045042
1006232,1.349259290844202,0.47960865683853626,0.914433974
1011709,4.017912757,0.46770768985152245,2.242810223
1013472,1.4417374767363071,0.45806604623794556,0.949901761
1008563,4.536613911390305,0.45038101077079773,2.493497461
1006834,3.5595912230201066,0.4500537011772394,2.004822462
1005578,3.4726184271275997,0.4472702704370022,1.959944349
1010217,1.3480434399098158,0.4425267465412617,0.895285093
1010024,6.775545361451805,0.4418007656931877,3.608673064
2141,2.258656325750053,0.439430668,1.349043497
1009254,1.0612512482330203,0.43758464977145195,0.749417949
1013120,1.3685780502855778,0.43617695569992065,0.902377503
1014115,4.287938639521599,0.4288357309997082,2.358387185
1006915,2.4039518907666206,0.42367300391197205,1.413812447
1001281,-0.44807595,0.42234502732753754,-0.012865461
1005020,7.334640229120851,0.4178939163684845,3.876267073
197,1.427960541,0.4174156757071614,0.922688108
1010435,0.806526406,0.41305177938193083,0.609789093
1012353,2.754929528804496,0.39502115454524755,1.574975342
1004925,1.5420759916305542,0.3922140598297119,0.967145026
1008720,2.454120934009552,0.38840800523757935,1.42126447
737,2.2788075297139585,0.38774799555540085,1.333277763
1009871,3.767260796390474,0.3875672034919262,2.077414
1013709,0.1113275766838342,0.38483090698719025,0.248079242
1005752,2.962519694119692,0.3816690742969513,1.672094384
5525,2.260613638907671,0.3807016648352146,1.320657652
1000912,0.8454009667038918,0.3503597155213356,0.597880341
1011444,3.900468684732914,0.3492485359311104,2.12485861
1004945,0.3131234087049961,0.34241765923798084,0.327770534
1010851,1.318219467997551,0.3402459919452667,0.82923273
1012614,6.297206483781338,0.3377089500427246,3.317457717
1001293,5.900482118,0.33343011140823364,3.116956115
1010732,0.7517471620813012,0.3308020979166031,0.54127463
5960,0.060935765,0.32963309716433287,0.195284431
1006740,2.6161357909440994,0.3182700127363205,1.467202902
1002029,0.9882679041475058,0.3166372664272785,0.652452585
1008536,4.119359076023102,0.31380096077919006,2.216580018
1009383,6.148401358164847,0.31066072,3.229531039
1011466,2.1886884570121765,0.2989451661705971,1.243816812
1004979,1.2471929788589478,0.2960661090910435,0.771629544
1005206,1.3459148779511452,0.27814316749572754,0.812029023
1000475,4.544733781,0.27079743705689907,2.407765609
1012561,6.577710695564747,0.2516428977251053,3.414676797
1007002,1.104210783727467,0.24301715195178986,0.673613968
1009905,1.1651846044696867,0.23882383108139038,0.702004218
1005767,1.486706018447876,0.23656505346298218,0.861635536
1000314,-1.218984786,0.23494516033679247,-0.492019813
1009855,-1.557373375,0.23487942665815353,-0.661246974
1009620,6.546037909109145,0.2285228946711868,3.387280402
1005657,0.9333769828081131,0.22812998294830322,0.580753483
1003572,0.28605868481099606,0.2161093283793889,0.251084007
1010843,1.9917396232485771,0.20672400295734406,1.099231813
1014342,0.29066508915275335,0.18851309549063444,0.239589092
1007471,4.636447431519628,0.180759996,2.408603714
1515,1.286839947104454,0.17739298939704895,0.732116468
1006956,-0.934713505,0.16722222976386547,-0.383745638
1011914,0.9663540779147297,0.1654160913603846,0.565885085
1008011,3.8508125208318233,0.1650291308760643,2.007920826
1004308,2.240556489676237,0.1600743904709816,1.20031544
1000490,2.5537615455687046,0.15884505212306976,1.356303299
2203,1.9428461641073227,0.1494770348072052,1.046161599
258,1.0511605814099312,0.14943771436810493,0.600299148
1010262,4.615998525172472,0.14766907691955566,2.381833801
1814,0.8847323916852474,0.14753004908561707,0.51613122
12580,1.764266211539507,0.14019618555903435,0.952231199
1492,1.0930868703871965,0.1361495964229107,0.614618233
1014105,2.239671826,0.1269405037164688,1.183306165
1236,1.709273997694254,0.10419926047325134,0.906736629
5231,0.9534289978910238,0.089474317,0.521451657
1013531,2.623400061391294,0.069492824,1.346446443
1006380,2.8486690130084753,0.068867907,1.45876846
1003132,0.10662331990897655,0.047950931,0.077287125
1684,2.062180681619793,0.04362059,1.052900636
1004372,5.580985032021999,0.029255986213684082,2.805120509
7416,2.0056962980888784,0.025416914373636246,1.015556606
1005318,1.4347891417564824,0.001834651,0.718311896
1006712,3.656922459602356,-0.008428659,1.8242469
1002666,4.672748781740665,-0.009157985,2.331795398
1009455,0.5510642975568771,-0.010831028,0.270116635
